user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
3420700	gkny	1	0	0	2015-11-28	NULL	NULL	1	2015-11-28	2015-11-28	0.5	NULL
570189	Ronald Houde	124	0	112	2012-01-10	2012-01-10	NULL	5	2012-09-02	2012-10-03	0.8671	1.0
3318503	Hauke75	17	0	17	2015-10-18	2015-10-18	NULL	1	2015-10-18	2015-10-18	0.0528	0.0659
1106095	mziehm	4	0	3	2013-01-22	2013-01-22	NULL	3	2013-01-26	2013-01-28	0.0002	0.0002
1507521	jieffdey	13	0	13	2013-06-01	2013-06-01	NULL	1	2013-06-01	2013-06-01	0.7647	1.0
677560	Faster Logistics Montréal	5201	0	4514	2012-05-09	2012-05-09	NULL	26	2012-07-16	2012-07-30	0.0212	0.0204
24721	fnadeau	7	0	1	2010-01-19	2010-01-19	NULL	1	2010-01-18	2010-01-18	1.0	1.0
497274	maximejobidon	4	0	3	2011-07-28	2011-07-28	NULL	1	2011-07-28	2011-07-28	0.4444	1.0
368310	Fabe56	3	0	0	2015-11-20	NULL	NULL	1	2015-11-19	2015-11-19	0.1304	0.0
488025	erlis	2	0	2	2011-07-13	2011-07-13	NULL	1	2011-07-13	2011-07-13	1.0	1.0
574698	Clément Stenac	1	0	1	2012-03-25	2012-03-25	NULL	1	2012-03-25	2012-03-25	0.0	0.0
3180432	andrepi	2	0	0	2015-08-24	NULL	NULL	1	2015-08-24	2015-08-24	1.0	NULL
505667	Bullroarer	1	0	0	2015-05-26	NULL	NULL	1	2015-05-26	2015-05-26	0.0	0.0
468187	schnitzelinmypocket	1	0	0	2013-02-06	NULL	NULL	1	2013-02-06	2013-02-06	0.0002	0.0
2973815	FlyingGuy	1	0	1	2015-06-08	2015-06-08	NULL	1	2015-06-08	2015-06-08	0.0036	0.0063
4697	hobbesvsboyle	16249	1	13308	2011-07-12	2011-07-12	2011-08-02	167	2012-09-12	2012-03-12	0.1227	0.1902
920095	alexmath	15	0	15	2012-09-25	2012-09-25	NULL	1	2012-09-25	2012-09-25	0.6522	1.0
2358072	jess24jess24	1	0	1	2014-09-24	2014-09-24	NULL	1	2014-09-24	2014-09-24	1.0	1.0
30776	Xavier Jodoin	4362	116	3269	2008-03-15	2008-03-15	2008-03-15	45	2008-06-26	2008-08-01	0.5415	0.6404
8909	mvexel	4	0	4	2013-03-16	2013-03-16	NULL	1	2013-03-15	2013-03-15	0.0	0.0
65148	tixuwuoz	9	0	0	2010-09-20	NULL	NULL	1	2010-09-20	2010-09-20	0.0001	0.0
238603	amartineau	511	0	443	2010-02-27	2010-02-27	NULL	7	2010-06-21	2010-03-31	0.0024	0.0023
8287	migurski	1	0	0	2011-11-01	NULL	NULL	1	2011-11-01	2011-11-01	0.0002	0.0
7464	Odiug	1	0	0	2013-10-12	NULL	NULL	1	2013-10-12	2013-10-12	0.0	0.0
1539368	Adam Martin	7010	0	2363	2014-11-25	2014-11-25	NULL	28	2014-12-15	2014-12-13	0.0191	0.009
71420	Svgalbertian	128	0	101	2011-04-08	2011-04-08	NULL	2	2011-04-09	2011-04-09	0.2902	0.3166
1763168	nubushero	22	0	18	2013-10-02	2013-10-02	NULL	1	2013-10-02	2013-10-02	1.0	1.0
106914	Hobgoblin	1	0	1	2015-02-22	2015-02-22	NULL	1	2015-02-22	2015-02-22	0.0	0.0
1653820	BullMercier	9	0	1	2013-07-17	2013-07-17	NULL	1	2013-07-17	2013-07-17	0.0148	0.0031
28794	csdf	4	0	0	2010-08-30	NULL	NULL	1	2010-08-30	2010-08-30	0.0	0.0
486792	Bibit	4	0	3	2013-05-07	2013-05-07	NULL	2	2014-08-25	2013-12-31	1.0	1.0
8339	mtmail	1	0	0	2015-03-15	NULL	NULL	1	2015-03-14	2015-03-14	0.0	0.0
3069163	ftothej	14	0	13	2015-07-16	2015-07-16	NULL	1	2015-07-16	2015-07-16	0.4	1.0
704753	Zcor	1	0	0	2013-10-20	NULL	NULL	1	2013-10-20	2013-10-20	0.0	0.0
472018	DenisCarriere	12	0	3	2014-09-02	2014-09-02	NULL	1	2014-09-02	2014-09-02	0.0	0.0
703804	asalzberg	25	0	25	2012-06-14	2012-06-14	NULL	1	2012-06-13	2012-06-13	0.0379	0.0379
31075	wieland	2	0	0	2011-01-28	NULL	NULL	2	2011-02-05	2011-02-05	0.0001	0.0
441065	ALCE Samuel Paul	1	0	1	2014-05-24	2014-05-24	NULL	1	2014-05-24	2014-05-24	0.0	0.0
16170	ste	32	0	11	2012-11-18	2012-11-18	NULL	1	2012-11-18	2012-11-18	0.0001	0.0
664156	dfmarx	7	0	2	2012-04-21	2012-04-21	NULL	1	2012-04-21	2012-04-21	0.0014	0.0007
2944689	mihaii_telenav	5	0	4	2015-05-27	2015-05-27	NULL	1	2015-05-27	2015-05-27	0.0004	0.0004
493368	maxime ayotte	50	0	49	2011-07-21	2011-07-21	NULL	1	2011-07-21	2011-07-21	1.0	1.0
336476	Dash8200	8	0	0	2010-08-21	NULL	NULL	1	2010-08-21	2010-08-21	1.0	NULL
2889570	sarahthi	14	0	13	2015-05-06	2015-05-06	NULL	1	2015-05-06	2015-05-06	0.0096	0.0094
421697	Francois Bolduc	131	0	105	2011-03-14	2011-03-14	NULL	5	2012-07-01	2012-12-02	0.3649	0.3875
148142	ghbolivar	1	0	0	2009-07-21	NULL	NULL	1	2009-07-21	2009-07-21	0.2	NULL
323211	Luc_Tremblay	8	0	8	2010-07-23	2010-07-23	NULL	1	2010-07-23	2010-07-23	1.0	1.0
1243019	Clive Davis	380	0	356	2013-03-03	2013-03-03	NULL	2	2013-03-04	2013-03-03	0.0727	0.0789
12563	MagicFab	1939	0	1433	2010-07-15	2010-07-15	NULL	57	2013-01-15	2012-03-23	0.8103	0.817
152074	beweta	5	0	0	2014-09-18	NULL	NULL	2	2014-10-06	2014-10-02	0.0	0.0
118021	maggot27	9	0	0	2015-07-02	NULL	NULL	3	2015-09-07	2015-07-24	0.0001	0.0
415570	DPAU	26	0	12	2011-03-01	2011-03-01	NULL	2	2011-03-02	2011-03-01	0.8387	1.0
493413	MarcGibeault	6	0	1	2011-07-21	2011-07-21	NULL	1	2011-07-21	2011-07-21	1.0	1.0
1510367	François Fournier	2	0	1	2015-05-20	2015-05-20	NULL	1	2015-05-20	2015-05-20	1.0	1.0
196617	venerdi	21	0	6	2014-05-24	2014-05-24	NULL	1	2014-05-24	2014-05-24	0.0	0.0
1746174	Zenthar	131	0	127	2013-09-15	2013-09-15	NULL	1	2013-09-15	2013-09-15	0.3899	0.3837
2486318	MickaelUdeS	6	0	4	2014-12-13	2014-12-13	NULL	1	2014-12-12	2014-12-12	0.8571	1.0
3157240	c1954m	6	0	6	2015-08-17	2015-08-17	NULL	1	2015-08-17	2015-08-17	1.0	1.0
16465	tmtm	4	0	4	2007-12-27	2007-12-27	NULL	1	2007-12-27	2007-12-27	0.0	0.0001
206002	augu	154	0	136	2009-12-08	2009-12-08	NULL	2	2010-06-14	2009-12-10	0.273	0.9645
1909501	Martin Boissonneault	24	0	16	2014-01-30	2014-01-30	NULL	1	2014-01-29	2014-01-29	0.4068	0.3404
24452	Speight	35	0	14	2009-08-13	2009-08-13	NULL	3	2009-08-14	2009-08-13	0.0	0.0001
1802906	taie98	7	0	3	2013-11-12	2013-11-12	NULL	1	2013-11-11	2013-11-11	0.875	1.0
143838	Rick18	1	0	0	2009-07-09	NULL	NULL	1	2009-07-09	2009-07-09	1.0	NULL
1586276	neodas	14	0	11	2013-06-26	2013-06-26	NULL	1	2013-06-26	2013-06-26	1.0	1.0
128186	malcolmh	18	0	0	2013-04-29	NULL	NULL	6	2014-08-18	2014-03-18	0.0001	0.0
1529440	Pk86	1	0	1	2013-06-08	2013-06-08	NULL	1	2013-06-08	2013-06-08	1.0	1.0
5184	mode_m	7	0	7	2009-08-20	2009-08-20	NULL	1	2009-08-20	2009-08-20	0.0359	0.037
384163	habaryu	4	0	4	2010-12-16	2010-12-16	NULL	1	2010-12-16	2010-12-16	1.0	1.0
383858	digital0533	116	0	0	2014-03-23	NULL	NULL	1	2014-03-23	2014-03-23	0.0012	0.0
3309302	mordusduchien	5	0	5	2015-10-14	2015-10-14	NULL	1	2015-10-14	2015-10-14	1.0	1.0
1961753	abbafei	1	0	1	2015-04-17	2015-04-17	NULL	1	2015-04-17	2015-04-17	0.0	0.0
367776	David Wetzel	252	0	177	2011-04-02	2011-04-02	NULL	57	2011-12-27	2011-09-28	0.1012	0.1059
2094857	NDChartier	6	0	6	2014-05-27	2014-05-27	NULL	1	2014-05-27	2014-05-27	1.0	1.0
24555	Francois Marier	20	0	14	2015-12-31	2015-12-31	NULL	2	2016-01-01	2016-01-02	0.0026	0.0024
262009	DOHCtor	2322	0	2196	2010-04-09	2010-04-09	NULL	7	2011-12-25	2012-01-09	0.9528	0.991
1195261	ColdNuke	1	0	1	2013-01-10	2013-01-10	NULL	1	2013-01-10	2013-01-10	1.0	1.0
1164	dmgroom	64	15	49	2006-10-28	2006-10-28	2006-10-28	3	2008-10-19	2008-01-13	0.0	0.0001
682681	sylvainq	1	0	1	2012-05-15	2012-05-15	NULL	1	2012-05-15	2012-05-15	NULL	1.0
1987823	Olafur Arason	1	0	1	2014-03-16	2014-03-16	NULL	1	2014-03-16	2014-03-16	0.3333	1.0
305985	ingalls	106	0	84	2013-05-02	2013-08-19	NULL	2	2013-06-26	2013-07-27	0.0	0.0
2381932	andijani	6	0	3	2014-10-07	2014-10-07	NULL	1	2014-10-06	2014-10-06	1.0	1.0
2172729	Louismaps	1	0	1	2014-07-08	2014-07-08	NULL	1	2014-07-08	2014-07-08	0.1429	1.0
29526	VE6SRV	28	0	9	2013-09-22	2013-09-22	NULL	1	2013-09-22	2013-09-22	0.0	0.0
71557	Taroc	8	0	1	2013-02-11	2013-02-11	NULL	1	2013-02-11	2013-02-11	0.0	0.0
1939928	samdebest	117	0	116	2014-02-17	2014-02-17	NULL	1	2014-02-17	2014-02-17	1.0	1.0
2781190	Emilieex	424	0	278	2015-03-25	2015-03-25	NULL	12	2015-04-25	2015-04-16	0.0641	0.0577
1785732	Danny Lapierre	16	0	16	2014-08-19	2014-08-19	NULL	1	2014-08-19	2014-08-19	0.0157	0.0178
649949	isapunx	1	0	0	2012-04-07	NULL	NULL	1	2012-04-07	2012-04-07	0.0345	NULL
1621646	ebenneter	7	0	6	2013-07-08	2013-07-08	NULL	2	2014-02-03	2014-03-05	1.0	1.0
1720581	Eraser8	6	0	5	2013-08-21	2013-08-21	NULL	1	2013-08-21	2013-08-21	0.055	0.2273
114773	PierreLucDaoust	15	0	0	2010-02-17	NULL	NULL	1	2010-02-17	2010-02-17	1.0	NULL
1105354	jflamy	3544	0	2132	2013-10-06	2013-10-06	NULL	10	2014-07-08	2014-09-25	0.3572	0.4125
676432	Luc Roberge	2	0	1	2013-06-06	2013-06-06	NULL	1	2013-06-05	2013-06-05	1.0	1.0
349991	jfweber	19	0	10	2010-10-23	2010-10-23	NULL	3	2010-10-25	2010-10-24	0.0567	0.0518
1715009	RenSylvain	2	0	1	2013-08-31	2013-08-31	NULL	2	2013-09-02	2013-09-02	0.0097	0.0065
1952607	ClaudiaNR	21	0	13	2014-02-25	2014-02-25	NULL	1	2014-02-25	2014-02-25	0.8077	1.0
66391	geozeisig	7	0	0	2014-10-13	NULL	NULL	2	2014-12-15	2014-10-31	0.0	0.0
2601210	PatrickRicard999	1	0	1	2015-01-24	2015-01-24	NULL	1	2015-01-24	2015-01-24	0.25	0.25
1239609	shawn_strat	2	0	2	2013-02-24	2013-02-24	NULL	1	2013-02-24	2013-02-24	1.0	1.0
1242584	daedon	4	0	4	2013-02-27	2013-02-27	NULL	1	2013-02-27	2013-02-27	0.8	1.0
622893	RoseY	7	0	4	2012-03-10	2012-03-13	NULL	2	2012-03-12	2012-03-12	1.0	1.0
550300	Klumbumbus	1	0	0	2015-03-09	NULL	NULL	1	2015-03-09	2015-03-09	0.0	0.0
513051	JoseJesus	5	0	3	2011-08-27	2011-08-27	NULL	1	2011-08-27	2011-08-27	0.5556	0.6
161951	DLichti	52	0	50	2013-01-25	2013-02-12	NULL	3	2013-02-07	2013-02-15	0.0004	0.0005
1267439	samb17	6	0	4	2013-03-13	2013-03-13	NULL	1	2013-03-13	2013-03-13	1.0	1.0
1917174	Tomasz Mako2	1	0	1	2014-04-21	2014-04-21	NULL	1	2014-04-21	2014-04-21	0.027	0.0345
1852762	Zinzan Studio	3	0	1	2013-12-22	2013-12-22	NULL	1	2013-12-22	2013-12-22	0.6	0.5
172646	jpvalois	1	0	1	2009-09-15	2009-09-15	NULL	1	2009-09-14	2009-09-14	NULL	1.0
655524	christhebloke	62	0	11	2012-04-10	2013-02-26	NULL	2	2012-09-18	2013-02-16	1.0	1.0
2793838	FrancisMD	58	0	51	2015-03-30	2015-03-30	NULL	2	2015-04-01	2015-03-31	0.9206	1.0
69513	Daniel Haran	2	0	2	2008-09-24	2008-09-24	NULL	1	2008-09-24	2008-09-24	1.0	1.0
642362	fbmtl	5	0	1	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29	0.625	0.5
668308	pierreulysse	1	0	1	2013-07-10	2013-07-10	NULL	1	2013-07-10	2013-07-10	1.0	1.0
310589	hno2	1	0	0	2015-04-04	NULL	NULL	1	2015-04-04	2015-04-04	0.0	0.0
2009012	TheVillager	5	0	4	2014-03-30	2014-03-30	NULL	1	2014-03-30	2014-03-30	0.8333	1.0
1829683	Luis36995	20	0	14	2014-10-30	2015-09-11	NULL	4	2015-03-18	2015-08-07	0.0	0.0
2812165	Marcrac	28	0	1	2015-04-07	2015-04-07	NULL	1	2015-04-07	2015-04-07	0.7568	1.0
2925159	silentmapping	180	0	160	2015-06-04	2015-06-04	NULL	5	2015-09-01	2015-09-30	0.0084	0.0095
129608	treymolo	491	0	380	2009-05-29	2009-05-29	NULL	4	2009-07-03	2009-08-03	0.98	1.0
1330680	Max la menace	5	0	3	2013-04-05	2013-04-05	NULL	1	2013-04-04	2013-04-04	1.0	1.0
2247283	alainchiasson	1	0	1	2014-08-09	2014-08-09	NULL	1	2014-08-09	2014-08-09	NULL	1.0
1725852	Christouf0676	1	0	1	2015-08-20	2015-08-20	NULL	1	2015-08-20	2015-08-20	0.0	0.0001
35243	chasu	2	0	0	2013-12-28	NULL	NULL	2	2014-01-02	2014-01-02	0.0001	0.0
1716100	provoste	6	0	6	2013-08-16	2013-08-16	NULL	1	2013-08-16	2013-08-16	1.0	1.0
5122	Joshua Lamorie	10	0	9	2011-04-27	2011-04-27	NULL	1	2011-04-27	2011-04-27	1.0	1.0
1179314	floriansca	2350	0	1557	2013-01-01	2013-01-01	NULL	30	2014-05-24	2014-01-25	0.7947	1.0
678415	PL084	39	0	20	2012-05-09	2012-05-09	NULL	1	2012-05-09	2012-05-09	0.975	1.0
414665	michelle21	38	0	31	2011-02-26	2011-02-26	NULL	3	2011-03-03	2011-03-05	1.0	1.0
143128	sjacques	5068	0	2503	2009-07-07	2009-07-09	NULL	4	2009-07-09	2009-07-08	0.7999	1.0
2701734	kilwhan	5	0	5	2015-02-24	2015-02-24	NULL	1	2015-02-24	2015-02-24	1.0	1.0
34404	user	240	0	240	2008-04-13	2008-04-13	NULL	1	2008-04-13	2008-04-13	0.7619	1.0
2001983	lordoftheonionrings	5	0	5	2015-06-24	2015-06-24	NULL	1	2015-06-24	2015-06-24	0.5	0.5556
2978245	LouiseLDP	36	0	35	2015-08-04	2015-08-04	NULL	2	2015-09-02	2015-09-13	0.0469	0.0556
684044	mab88	137	0	122	2013-04-10	2013-04-26	NULL	2	2013-04-18	2013-04-24	0.6089	0.8841
136860	indigomc	1	0	0	2013-03-08	NULL	NULL	1	2013-03-08	2013-03-08	0.0	0.0
861149	A G	56	0	56	2012-09-05	2012-09-05	NULL	1	2012-09-05	2012-09-05	1.0	1.0
681642	cleard	37	0	3	2012-05-14	2012-05-14	NULL	3	2012-05-23	2012-05-21	0.6491	0.4286
1330219	Valérie Courville	31	0	31	2013-04-05	2013-04-05	NULL	1	2013-04-04	2013-04-04	1.0	1.0
556616	VadimSolomko	37	0	26	2011-11-21	2011-11-21	NULL	3	2011-11-22	2011-11-21	0.9737	1.0
1964421	started_contributing	134	0	54	2014-03-03	2014-03-03	NULL	2	2014-08-15	2015-01-24	0.6442	1.0
422660	chehodgins	1	0	1	2011-03-15	2011-03-15	NULL	1	2011-03-15	2011-03-15	NULL	1.0
40869	darkcore	16	0	16	2008-12-15	2008-12-15	NULL	1	2008-12-15	2008-12-15	0.0002	0.0014
1210936	Renaud Lavoie	94	0	25	2013-01-25	2013-01-25	NULL	6	2014-11-03	2015-02-27	0.9038	1.0
627168	onodd	31	0	19	2013-06-02	2013-06-02	NULL	5	2014-02-11	2014-06-10	0.2013	0.2088
101857	gam3	24	0	17	2009-08-24	2009-08-24	NULL	1	2009-08-24	2009-08-24	0.0006	0.0019
235692	Jean-Francois Legendre	36	0	36	2010-10-10	2010-10-10	NULL	2	2011-08-20	2012-04-03	0.0204	0.878
113387	submedium	38518	45	4655	2009-04-03	2009-04-03	2009-04-03	10	2009-04-12	2009-04-05	0.4214	0.4163
174452	Patrick Martineau	1	0	0	2009-09-17	NULL	NULL	1	2009-09-17	2009-09-17	0.5	NULL
557058	talldave	4	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26	0.002	0.0
165308	prondo	9957	14	6769	2009-08-30	2009-08-30	2009-09-15	121	2012-01-22	2010-03-25	0.5824	0.6209
549389	Kaligrafy	8299	0	6258	2011-11-07	2011-11-12	NULL	47	2014-06-22	2014-08-08	0.9048	0.9306
2778924	Ido Marom	92	0	71	2015-10-06	2015-10-06	NULL	1	2015-10-06	2015-10-06	0.0008	0.0012
82491	Jean Schurger	6	0	4	2009-11-06	2009-11-06	NULL	5	2010-05-31	2010-05-22	0.0011	0.0009
599122	Peter Laws	1	0	1	2012-04-10	2012-04-10	NULL	1	2012-04-10	2012-04-10	0.0141	0.2
50624	David Crochet	1	0	0	2014-04-05	NULL	NULL	1	2014-04-05	2014-04-05	0.0	0.0
36694	neufeind	1	0	0	2008-08-02	NULL	NULL	1	2008-08-02	2008-08-02	0.0001	0.0
629004	RamyM	1	0	1	2012-03-14	2012-03-14	NULL	1	2012-03-14	2012-03-14	1.0	1.0
5748	pschonmann	140	0	0	2012-12-09	NULL	NULL	1	2012-12-09	2012-12-09	0.0001	0.0
1352355	EricHogue	30	0	20	2013-04-12	2013-04-12	NULL	5	2013-05-26	2013-05-14	0.9375	1.0
154398	jon_snow	1940	6	1513	2009-08-10	2009-08-10	2009-08-10	9	2009-10-06	2009-10-12	0.0516	0.0848
412644	dqb124	1	0	0	2011-09-09	NULL	NULL	1	2011-09-09	2011-09-09	0.0006	0.0
1475654	Logements insalubres Montréal	26	0	12	2013-05-23	2013-05-23	NULL	1	2013-05-22	2013-05-22	0.6842	1.0
55525	FireNoodle	49	0	0	2009-02-17	NULL	NULL	1	2009-02-17	2009-02-17	1.0	NULL
112975	capiscuas	4	0	4	2013-07-10	2013-07-10	NULL	1	2013-07-10	2013-07-10	0.0	0.0
438747	Rick Waters	12	0	4	2011-04-16	2011-04-16	NULL	1	2011-04-16	2011-04-16	1.0	1.0
1964241	C-o-r-E	1	0	1	2014-03-03	2014-03-03	NULL	1	2014-03-03	2014-03-03	NULL	1.0
691572	Alberg	2	0	2	2012-05-29	2012-05-29	NULL	1	2012-05-29	2012-05-29	1.0	1.0
162827	Hb-	16	0	4	2015-05-19	2015-05-19	NULL	1	2015-05-19	2015-05-19	0.003	0.0016
148754	boumboum	1	0	0	2009-07-22	NULL	NULL	1	2009-07-22	2009-07-22	NULL	NULL
3081672	Trevor Starick	1	0	0	2015-07-21	NULL	NULL	1	2015-07-21	2015-07-21	1.0	NULL
1833558	daniel113	19	0	5	2013-12-07	2013-12-07	NULL	1	2013-12-07	2013-12-07	1.0	1.0
2073553	SkaUrMom	21	0	21	2015-10-15	2015-10-15	NULL	1	2015-10-14	2015-10-14	0.0519	0.0521
1684004	kevmegforest	2	0	2	2013-07-27	2013-07-27	NULL	1	2013-07-26	2013-07-26	0.6667	1.0
92274	adjuva	27	0	0	2011-08-11	NULL	NULL	9	2013-09-25	2013-07-29	0.0002	0.0
29268	Nishan	5	0	0	2008-02-29	NULL	NULL	1	2008-02-29	2008-02-29	1.0	NULL
464191	Gnacer	1	0	0	2011-06-02	NULL	NULL	1	2011-06-01	2011-06-01	NULL	NULL
1791071	amandagagliano	18	0	7	2013-10-31	2013-10-31	NULL	1	2013-10-31	2013-10-31	1.0	1.0
65334	löcknitzpaddler	9	0	9	2014-11-15	2014-11-15	NULL	1	2014-11-15	2014-11-15	0.0012	0.0021
32603	caroy	169	1	165	2008-04-28	2008-04-28	2008-05-08	2	2008-05-03	2008-05-01	0.0193	0.0228
189506	GuilloOme	247	0	234	2011-08-08	2011-08-08	NULL	2	2011-08-09	2011-08-09	0.7351	0.8387
586493	Simon Glet	1	0	0	2012-01-16	NULL	NULL	1	2012-01-15	2012-01-15	NULL	NULL
1243469	JosephThadmilly	1	0	1	2013-02-28	2013-02-28	NULL	1	2013-02-28	2013-02-28	0.5	0.3333
470034	floscher	1	0	0	2014-12-18	NULL	NULL	1	2014-12-18	2014-12-18	0.0	0.0
3115257	Jean Marcel	16	0	15	2015-08-02	2015-08-02	NULL	4	2015-08-10	2015-08-09	1.0	1.0
501029	Patrick Hetu	20	0	20	2011-08-04	2011-08-04	NULL	1	2011-08-04	2011-08-04	1.0	1.0
1721690	Sol Denot	2	0	1	2013-08-22	2013-08-22	NULL	1	2013-08-22	2013-08-22	0.2857	0.25
1884418	matn1	15	0	12	2014-01-15	2014-01-15	NULL	1	2014-01-14	2014-01-14	0.283	1.0
682589	daemoncan	2	0	2	2012-05-15	2012-05-15	NULL	1	2012-05-15	2012-05-15	1.0	1.0
1758931	Jack Pham	2	0	2	2013-10-17	2013-10-17	NULL	1	2013-10-17	2013-10-17	0.0001	0.0001
500025	PeterKD	355	0	214	2013-08-02	2013-08-02	NULL	3	2014-04-17	2014-07-25	0.1086	0.0982
182870	Daniel@nrcan	123	0	77	2009-12-08	2009-12-08	NULL	2	2010-01-10	2009-12-13	0.2379	0.4904
2034065	lokejul	460	0	194	2016-01-08	2016-01-08	NULL	1	2016-01-08	2016-01-08	0.0046	0.0034
755160	groov3	1	0	0	2012-07-24	NULL	NULL	1	2012-07-23	2012-07-23	1.0	NULL
66296	Pascal Lapalme	1994	0	354	2008-09-08	2008-09-08	NULL	4	2008-12-05	2008-12-03	0.9392	1.0
2910183	Louis Granger	3122	0	3000	2015-05-13	2015-05-13	NULL	17	2015-06-21	2015-06-24	0.7294	0.8126
926431	GeogLena	2	0	2	2012-09-27	2012-09-27	NULL	1	2012-09-27	2012-09-27	0.1429	0.3333
1509947	famillegiraud	13	0	9	2013-06-02	2013-06-16	NULL	3	2013-07-01	2013-07-11	1.0	1.0
479321	MyGoodMap	16	0	8	2011-06-30	2011-06-30	NULL	1	2011-06-29	2011-06-29	1.0	1.0
251543	ChrissW-R1	1	0	0	2014-02-25	NULL	NULL	1	2014-02-24	2014-02-24	0.0	0.0
1449291	nickel715	2	0	0	2015-04-03	NULL	NULL	1	2015-04-03	2015-04-03	0.0051	0.0
2032399	Faucon Ingénieux	427	0	330	2014-04-14	2014-04-14	NULL	11	2014-12-16	2014-06-28	0.0742	0.0633
1868636	mato15549	25	0	25	2014-01-05	2014-01-05	NULL	1	2014-01-05	2014-01-05	0.9259	1.0
648645	The hiker	432	0	314	2012-05-25	2012-05-25	NULL	1	2012-05-25	2012-05-25	0.0104	0.0114
2670781	benjozork-	24	0	14	2015-02-15	2015-02-15	NULL	1	2015-02-15	2015-02-15	0.96	1.0
1782960	emacsen_dwg	3	0	0	2014-11-24	NULL	NULL	3	2014-12-23	2014-12-23	0.0	NULL
207745	NE2	28	0	7	2010-08-06	2011-08-29	NULL	3	2011-08-06	2011-07-11	0.0	0.0
1943379	cyrlou	13	0	11	2014-02-19	2014-02-19	NULL	1	2014-02-19	2014-02-19	1.0	1.0
285098	Francis Giraldeau	8	0	8	2015-07-05	2015-07-05	NULL	1	2015-07-05	2015-07-05	1.0	1.0
73307	Benoît Pruneau	2	0	2	2015-07-23	2015-07-23	NULL	1	2015-07-23	2015-07-23	0.0125	0.0526
841179	ManForest	12	0	12	2012-08-29	2012-08-29	NULL	1	2012-08-28	2012-08-28	0.6667	1.0
2718968	xmaps	54	0	17	2015-03-01	2015-03-01	NULL	3	2015-04-04	2015-04-15	0.1677	0.096
179172	SteadiDan	8	0	8	2009-10-06	2009-10-06	NULL	3	2012-08-16	2013-07-23	0.3333	0.4444
1224847	p0llito	1926	0	1647	2013-02-08	2013-02-08	NULL	32	2013-09-03	2013-08-02	0.9059	1.0
22310	Tester	57	0	19	2007-12-22	2007-12-22	NULL	3	2008-06-22	2008-01-19	0.109	0.4043
2944567	Shwa	11	0	0	2015-05-27	NULL	NULL	1	2015-05-27	2015-05-27	0.9167	NULL
81878	manozorro	502	0	95	2008-11-27	2008-11-27	NULL	4	2009-03-14	2008-12-02	0.8409	0.8407
6035	Sorbus_x_kewensis	24	0	11	2010-01-14	2010-01-14	NULL	1	2010-01-13	2010-01-13	0.0005	0.0005
1476698	kmrhb	15	0	13	2013-05-23	2013-05-23	NULL	2	2013-05-28	2013-05-31	0.9375	1.0
1722668	EscouadeUrbaine	6	0	1	2013-08-23	2013-08-23	NULL	1	2013-08-23	2013-08-23	1.0	1.0
110046	freietonne-db	2	0	0	2012-12-21	NULL	NULL	1	2012-12-21	2012-12-21	0.0	0.0
2482805	popovgoschik	1	0	0	2014-11-28	NULL	NULL	1	2014-11-28	2014-11-28	0.0039	NULL
595246	BrunoRemy	8691	0	3212	2013-10-14	2013-10-14	NULL	31	2014-08-05	2014-10-12	0.0201	0.0107
2243735	Nakirasu	43	0	41	2014-08-08	2014-08-08	NULL	1	2014-08-08	2014-08-08	0.4778	0.4881
688318	Zonqueur	1	0	1	2012-05-24	2012-05-24	NULL	1	2012-05-24	2012-05-24	NULL	1.0
511965	armlet	4	0	2	2011-08-25	2011-08-25	NULL	1	2011-08-25	2011-08-25	1.0	1.0
3282040	ewiart	1	0	1	2015-10-03	2015-10-03	NULL	1	2015-10-03	2015-10-03	NULL	1.0
619864	joelcollin	3	0	3	2012-03-08	2012-03-08	NULL	1	2012-03-08	2012-03-08	1.0	1.0
57158	kay_D	32	0	23	2011-08-13	2011-08-13	NULL	4	2012-01-20	2012-03-18	0.0007	0.0008
2835240	Montreal South KOA	7	0	7	2015-04-17	2015-04-17	NULL	1	2015-04-17	2015-04-17	1.0	1.0
3072488	wilwork	1	0	0	2015-07-18	NULL	NULL	1	2015-07-18	2015-07-18	1.0	NULL
318493	momashi	17	0	13	2010-07-15	2010-07-15	NULL	2	2010-07-15	2010-07-14	0.7727	1.0
2244362	AsD1105	1	0	1	2015-06-28	2015-06-28	NULL	1	2015-06-28	2015-06-28	0.0023	0.0025
706487	Icechen1	5	0	4	2012-06-17	2012-06-17	NULL	3	2012-10-27	2012-11-22	0.8333	0.8
617753	Ed7789	1	0	1	2012-07-08	2012-07-08	NULL	1	2012-07-08	2012-07-08	1.0	1.0
18407	thomas1904	1	0	0	2008-09-26	NULL	NULL	1	2008-09-26	2008-09-26	0.0	0.0
61954	pierlux	3375	0	2145	2008-09-09	2008-09-09	NULL	31	2009-08-15	2009-08-22	0.3582	0.2935
2320084	rudeboybert	5	0	3	2014-09-08	2014-09-08	NULL	1	2014-09-08	2014-09-08	0.0221	0.0857
1214881	ryandrake	12	0	3	2013-02-03	2013-02-13	NULL	3	2013-02-07	2013-02-11	0.0003	0.0002
